车牌号,云A062GL,2019/05/16 21:20:51.000000000,检查站核查,检查站核查,530181530000,,,,
车牌号,云A066AP,2019/05/16 13:49:28.000000000,检查站核查,检查站核查,530181000000,,,,
车牌号,云A098NN,2019/05/16 07:31:06.000000000,检查站核查,检查站核查,530181140700,,,,
车牌号,云A09W87,2019/05/16 15:16:15.000000000,检查站核查,检查站核查,530100290000,,,,
车牌号,云A0A1T1,2019/05/16 21:00:24.000000000,检查站核查,检查站核查,530102120600,,,,
车牌号,云A0AX51,2019/05/16 14:55:26.000000000,检查站核查,检查站核查,530121500000,,,,
车牌号,云A0B0T3,2019/05/16 07:35:42.000000000,检查站核查,检查站核查,530181140700,,,,
车牌号,云A0C79F,2019/05/16 21:20:37.000000000,检查站核查,检查站核查,530102510200,,,,
车牌号,云A0E6A7,2019/05/16 20:23:55.000000000,检查站核查,检查站核查,530112600000,,,,
车牌号,云A0E87R,2019/05/16 20:46:59.000000000,检查站核查,检查站核查,530181141100,,,,
车牌号,云A0E92X,2019/05/16 21:28:16.000000000,检查站核查,检查站核查,530102480200,,,,
车牌号,云A0J2Z7,2019/05/16 19:10:11.000000000,检查站核查,检查站核查,530181460000,,,,
车牌号,云A0K8A3,2019/05/16 10:05:58.000000000,检查站核查,检查站核查,530181550000,,,,
车牌号,云A0KQ19,2019/05/16 20:33:06.000000000,检查站核查,检查站核查,530181490000,,,,
车牌号,云A0M36M,2019/05/16 10:13:31.000000000,检查站核查,检查站核查,530181510100,,,,
车牌号,云A0P18R,2019/05/16 10:19:48.000000000,检查站核查,检查站核查,530181510100,,,,
车牌号,云A0U11P,2019/05/16 19:07:06.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云A0V66F,2019/05/16 10:13:56.000000000,检查站核查,检查站核查,530181000000,,,,
车牌号,云A0Y8E8,2019/05/16 00:03:38.000000000,检查站核查,检查站核查,530181141300,,,,
车牌号,云A110HL,2019/05/16 14:29:24.000000000,检查站核查,检查站核查,530721450000,,,,
车牌号,云A122V8,2019/05/16 10:16:29.000000000,检查站核查,检查站核查,530181140800,,,,
车牌号,云A128LK,2019/05/16 14:49:19.000000000,检查站核查,检查站核查,530121470000,,,,
车牌号,云A13055,2019/05/16 13:37:35.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,云A167CJ,2019/05/16 11:57:34.000000000,检查站核查,检查站核查,530100211203,,,,
车牌号,云A17R32,2019/05/16 00:14:51.000000000,检查站核查,检查站核查,530102500000,,,,
车牌号,云A191PM,2019/05/16 00:25:07.000000000,检查站核查,检查站核查,530102120200,,,,
车牌号,云A1C35S,2019/05/16 20:39:50.000000000,检查站核查,检查站核查,530102500000,,,,
车牌号,云A1D33C,2019/05/16 10:02:32.000000000,检查站核查,检查站核查,530112680000,,,,
车牌号,云A1D6F5,2019/05/16 21:48:21.000000000,检查站核查,检查站核查,530102120400,,,,
车牌号,云A1D8V8,2019/05/16 18:49:12.000000000,检查站核查,检查站核查,530102570000,,,,
车牌号,云A1F6C6,2019/05/16 21:41:15.000000000,检查站核查,检查站核查,530121490000,,,,
车牌号,云A1H0X6,2019/05/16 15:17:45.000000000,检查站核查,检查站核查,530181141000,,,,
车牌号,云A1K9N2,2019/05/16 12:21:38.000000000,检查站核查,检查站核查,532901460000,,,,
车牌号,云A1Q02J,2019/05/16 20:32:45.000000000,检查站核查,检查站核查,530181150000,,,,
车牌号,云A1X011,2019/05/16 21:07:52.000000000,检查站核查,检查站核查,530111630000,,,,
车牌号,云A213RC,2019/05/16 08:24:01.000000000,检查站核查,检查站核查,530100211201,,,,
车牌号,云A236DH,2019/05/16 08:24:36.000000000,检查站核查,检查站核查,530100210601,,,,
车牌号,云A24B32,2019/05/16 12:37:35.000000000,检查站核查,检查站核查,530122090100,,,,
车牌号,云A269XP,2019/05/16 10:44:46.000000000,检查站核查,检查站核查,530111100000,,,,
车牌号,云A279KK,2019/05/16 09:15:32.000000000,检查站核查,检查站核查,530100300000,,,,
车牌号,云A279LM,2019/05/16 10:13:00.000000000,检查站核查,检查站核查,530181140800,,,,
车牌号,云A287V8,2019/05/16 20:19:07.000000000,检查站核查,检查站核查,530112600000,,,,
车牌号,云A2A79V,2019/05/16 10:31:46.000000000,检查站核查,检查站核查,533124980200,,,,
车牌号,云A2A94A,2019/05/16 09:34:58.000000000,检查站核查,检查站核查,530111630000,,,,
车牌号,云A2AB06,2019/05/16 08:57:27.000000000,检查站核查,检查站核查,530181140800,,,,
车牌号,云A2AB59,2019/05/16 21:21:34.000000000,检查站核查,检查站核查,530181530000,,,,
车牌号,云A2B06L,2019/05/16 10:13:49.000000000,检查站核查,检查站核查,530129600000,,,,
车牌号,云A2B90Z,2019/05/16 21:06:06.000000000,检查站核查,检查站核查,530102120500,,,,
车牌号,云A2BH79,2019/05/16 19:40:13.000000000,检查站核查,检查站核查,530112630000,,,,
车牌号,云A2F3H0,2019/05/16 21:55:51.000000000,检查站核查,检查站核查,530181520300,,,,
车牌号,云A2F7K5,2019/05/16 11:27:48.000000000,检查站核查,检查站核查,530121470000,,,,
车牌号,云A2G3C8,2019/05/16 10:59:48.000000000,检查站核查,检查站核查,530181000000,,,,
车牌号,云A2K878,2019/05/16 21:35:18.000000000,检查站核查,检查站核查,530102120400,,,,
车牌号,云A2K88N,2019/05/16 15:01:17.000000000,检查站核查,检查站核查,530627250000,,,,
车牌号,云A2N5N3,2019/05/16 19:43:25.000000000,检查站核查,检查站核查,530100211104,,,,
车牌号,云A2NG92,2019/05/16 11:11:22.000000000,检查站核查,检查站核查,530181000000,,,,
车牌号,云A2Q5W3,2019/05/16 09:27:53.000000000,检查站核查,检查站核查,530112430000,,,,
车牌号,云A2QG23,2019/05/16 11:13:16.000000000,检查站核查,检查站核查,530121470000,,,,
车牌号,云A2V8N1,2019/05/16 13:34:48.000000000,检查站核查,检查站核查,530181440000,,,,
车牌号,云A2W2M2,2019/05/16 12:36:22.000000000,检查站核查,检查站核查,530102120200,,,,
车牌号,云A310CV,2019/05/16 14:12:12.000000000,检查站核查,检查站核查,530181420000,,,,
车牌号,云A310LU,2019/05/16 10:11:40.000000000,检查站核查,检查站核查,530102510000,,,,
车牌号,云A329XQ,2019/05/16 10:09:10.000000000,检查站核查,检查站核查,530129600000,,,,
车牌号,云A3683C,2019/05/16 16:53:37.000000000,检查站核查,检查站核查,530100211005,,,,
车牌号,云A377RU,2019/05/16 21:36:42.000000000,检查站核查,检查站核查,530102480200,,,,
车牌号,云A3D25N,2019/05/16 15:37:17.000000000,检查站核查,检查站核查,530181530000,,,,
车牌号,云A3E71V,2019/05/16 01:33:25.000000000,检查站核查,检查站核查,530181490000,,,,
车牌号,云A3G0Q3,2019/05/16 21:44:18.000000000,检查站核查,检查站核查,530112630000,,,,
车牌号,云A3GT31,2019/05/16 19:55:00.000000000,检查站核查,检查站核查,530112430000,,,,
车牌号,云A3HF75,2019/05/16 17:13:43.000000000,检查站核查,检查站核查,532801200000,,,,
车牌号,云A3JM83,2019/05/16 00:10:00.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云A3LN70,2019/05/16 20:32:09.000000000,检查站核查,检查站核查,530103520500,,,,
车牌号,云A3N37H,2019/05/16 20:24:18.000000000,检查站核查,检查站核查,530121510000,,,,
车牌号,云A3S696,2019/05/16 21:08:26.000000000,检查站核查,检查站核查,530181140900,,,,
车牌号,云A508EP,2019/05/16 20:20:53.000000000,检查站核查,检查站核查,530111630000,,,,
车牌号,云A516XD,2019/05/16 18:21:08.000000000,检查站核查,检查站核查,530112480000,,,,
车牌号,云A5207M,2019/05/16 10:58:45.000000000,检查站核查,检查站核查,530181490000,,,,
车牌号,云A54W32,2019/05/16 10:59:22.000000000,检查站核查,检查站核查,530100211304,,,,
车牌号,云A5595P,2019/05/16 18:06:45.000000000,检查站核查,检查站核查,530100284100,,,,
车牌号,云A56V43,2019/05/16 20:42:37.000000000,检查站核查,检查站核查,530181520100,,,,
车牌号,云A56W68,2019/05/16 09:56:33.000000000,检查站核查,检查站核查,530121500000,,,,
车牌号,云A582AJ,2019/05/16 13:20:20.000000000,检查站核查,检查站核查,530100304100,,,,
车牌号,云A586X7,2019/05/16 09:03:35.000000000,检查站核查,检查站核查,532327510000,,,,
车牌号,云A5899M,2019/05/16 07:38:19.000000000,检查站核查,检查站核查,530181140900,,,,
车牌号,云A58P29,2019/05/16 09:52:15.000000000,检查站核查,检查站核查,530102600000,,,,
车牌号,云A5C57Y,2019/05/16 03:26:42.000000000,检查站核查,检查站核查,530111610000,,,,
车牌号,云A5DA65,2019/05/16 19:37:21.000000000,检查站核查,检查站核查,530181140700,,,,
车牌号,云A5G18R,2019/05/16 21:49:29.000000000,检查站核查,检查站核查,530181141300,,,,
车牌号,云A5J0Q9,2019/05/16 21:40:13.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云A5Q2G2,2019/05/16 19:52:44.000000000,检查站核查,检查站核查,530112430000,,,,
车牌号,云A5R1A6,2019/05/16 10:45:50.000000000,检查站核查,检查站核查,530100211106,,,,
车牌号,云A5S505,2019/05/16 09:00:16.000000000,检查站核查,检查站核查,530129510000,,,,
车牌号,云A5X7U3,2019/05/16 21:46:36.000000000,检查站核查,检查站核查,530181510100,,,,
车牌号,云A5XH10,2019/05/16 21:09:13.000000000,检查站核查,检查站核查,530102120600,,,,
车牌号,云A5YT51,2019/05/16 09:40:23.000000000,检查站核查,检查站核查,530102480000,,,,
车牌号,云A5ZB96,2019/05/16 08:17:31.000000000,检查站核查,检查站核查,530723021000,,,,
车牌号,云A600MV,2019/05/16 21:30:05.000000000,检查站核查,检查站核查,530181540000,,,,
车牌号,云A602P7,2019/05/16 09:46:28.000000000,检查站核查,检查站核查,530121500000,,,,
车牌号,云A603BC,2019/05/16 19:41:16.000000000,检查站核查,检查站核查,530100211202,,,,
车牌号,云A606RV,2019/05/16 21:19:14.000000000,检查站核查,检查站核查,530181540000,,,,
车牌号,云A6105J,2019/05/16 20:24:13.000000000,检查站核查,检查站核查,530181530000,,,,
车牌号,云A611BV,2019/05/16 21:34:06.000000000,检查站核查,检查站核查,530181000000,,,,
车牌号,云A613JA,2019/05/16 14:25:23.000000000,检查站核查,检查站核查,530181490000,,,,
车牌号,云A619QK,2019/05/16 10:38:55.000000000,检查站核查,检查站核查,530103620000,,,,
车牌号,云A620JF,2019/05/16 12:29:00.000000000,检查站核查,检查站核查,530181420000,,,,
车牌号,云A629MM,2019/05/16 13:49:44.000000000,检查站核查,检查站核查,530128440000,,,,
车牌号,云A646TB,2019/05/16 20:40:06.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云A6955R,2019/05/16 20:19:38.000000000,检查站核查,检查站核查,530100211005,,,,
车牌号,云A6A8N1,2019/05/16 19:46:02.000000000,检查站核查,检查站核查,530121000000,,,,
车牌号,云A6AP91,2019/05/16 21:51:53.000000000,检查站核查,检查站核查,530121490000,,,,
车牌号,云A6D706,2019/05/16 13:47:33.000000000,检查站核查,检查站核查,530181440000,,,,
车牌号,云A6G0D3,2019/05/16 20:38:45.000000000,检查站核查,检查站核查,530102120600,,,,
车牌号,云A6H5V6,2019/05/16 20:38:51.000000000,检查站核查,检查站核查,530111630000,,,,
车牌号,云A6HP81,2019/05/16 06:11:43.000000000,检查站核查,检查站核查,530181510100,,,,
车牌号,云A6K2N5,2019/05/16 20:25:49.000000000,检查站核查,检查站核查,530121510000,,,,
车牌号,云A6L03J,2019/05/16 08:03:46.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云A6L2B0,2019/05/16 19:17:06.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云A6LW61,2019/05/16 21:40:18.000000000,检查站核查,检查站核查,530181540000,,,,
车牌号,云A6PE71,2019/05/16 00:08:18.000000000,检查站核查,检查站核查,530127420000,,,,
车牌号,云A6Q1Q2,2019/05/16 16:52:47.000000000,检查站核查,检查站核查,530100211005,,,,
车牌号,云A6SQ02,2019/05/16 20:41:30.000000000,检查站核查,检查站核查,530181520100,,,,
车牌号,云A6T31P,2019/05/16 10:43:55.000000000,检查站核查,检查站核查,530100211101,,,,
车牌号,云A6U2B3,2019/05/16 20:13:59.000000000,检查站核查,检查站核查,530111630000,,,,
车牌号,云A6U889,2019/05/16 08:29:54.000000000,检查站核查,检查站核查,530100211103,,,,
车牌号,云A6WH33,2019/05/16 10:24:31.000000000,检查站核查,检查站核查,530121500000,,,,
车牌号,云A6X9M2,2019/05/16 21:17:49.000000000,检查站核查,检查站核查,530111630000,,,,
车牌号,云A6Y6Z0,2019/05/16 13:43:08.000000000,检查站核查,检查站核查,530111710000,,,,
车牌号,云A713QC,2019/05/16 09:14:41.000000000,检查站核查,检查站核查,530112430000,,,,
车牌号,云A716BQ,2019/05/16 20:12:04.000000000,检查站核查,检查站核查,530181510100,,,,
车牌号,云A719WG,2019/05/16 20:39:23.000000000,检查站核查,检查站核查,530181440000,,,,
车牌号,云A7250M,2019/05/16 20:36:08.000000000,检查站核查,检查站核查,530181470000,,,,
车牌号,云A755UB,2019/05/16 09:15:47.000000000,检查站核查,检查站核查,530112420000,,,,
车牌号,云A763QE,2019/05/16 21:16:15.000000000,检查站核查,检查站核查,530181141300,,,,
车牌号,云A7823D,2019/05/16 03:34:33.000000000,检查站核查,检查站核查,530111610000,,,,
车牌号,云A7D79N,2019/05/16 21:02:48.000000000,检查站核查,检查站核查,530181140900,,,,
车牌号,云A7E82K,2019/05/16 01:18:05.000000000,检查站核查,检查站核查,530181490000,,,,
车牌号,云A7H5D8,2019/05/16 10:12:20.000000000,检查站核查,检查站核查,530181470000,,,,
车牌号,云A7KV37,2019/05/16 20:22:44.000000000,检查站核查,检查站核查,530181490000,,,,
车牌号,云A7L29M,2019/05/16 21:10:49.000000000,检查站核查,检查站核查,530111630000,,,,
车牌号,云A7M52P,2019/05/16 08:57:10.000000000,检查站核查,检查站核查,530181140800,,,,
车牌号,云A7M7A2,2019/05/16 21:08:16.000000000,检查站核查,检查站核查,530181140500,,,,
车牌号,云A7RD21,2019/05/16 15:29:38.000000000,检查站核查,检查站核查,530100294200,,,,
车牌号,云A7S55P,2019/05/16 19:47:54.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云A7UW18,2019/05/16 20:44:35.000000000,检查站核查,检查站核查,530181141100,,,,
车牌号,云A7Z6S2,2019/05/16 15:54:50.000000000,检查站核查,检查站核查,530181490000,,,,
车牌号,云A825ML,2019/05/16 11:23:41.000000000,检查站核查,检查站核查,530121470000,,,,
车牌号,云A8598M,2019/05/16 21:10:52.000000000,检查站核查,检查站核查,530126490000,,,,
车牌号,云A85S59,2019/05/16 19:27:03.000000000,检查站核查,检查站核查,530112120000,,,,
车牌号,云A86760,2019/05/16 05:53:06.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云A8716W,2019/05/16 16:54:12.000000000,检查站核查,检查站核查,530100211005,,,,
车牌号,云A875AF,2019/05/16 00:23:42.000000000,检查站核查,检查站核查,530111710000,,,,
车牌号,云A876DK,2019/05/16 14:03:08.000000000,检查站核查,检查站核查,530100211105,,,,
车牌号,云A8956G,2019/05/16 21:18:27.000000000,检查站核查,检查站核查,530126490000,,,,
车牌号,云A8G28H,2019/05/16 21:07:12.000000000,检查站核查,检查站核查,530181140900,,,,
车牌号,云A8L8P9,2019/05/16 14:21:05.000000000,检查站核查,检查站核查,530181490000,,,,
车牌号,云A8ME88,2019/05/16 16:52:02.000000000,检查站核查,检查站核查,530103620000,,,,
车牌号,云A8Q88N,2019/05/16 19:32:55.000000000,检查站核查,检查站核查,530121140000,,,,
车牌号,云A8WL10,2019/05/16 16:31:43.000000000,检查站核查,检查站核查,530181140500,,,,
车牌号,云A8X3M3,2019/05/16 15:39:12.000000000,检查站核查,检查站核查,530100211201,,,,
车牌号,云A90H72,2019/05/16 09:24:14.000000000,检查站核查,检查站核查,530112430000,,,,
车牌号,云A915XG,2019/05/16 17:40:24.000000000,检查站核查,检查站核查,530102500000,,,,
车牌号,云A928GZ,2019/05/15 23:43:12.000000000,检查站核查,检查站核查,530181490000,,,,
车牌号,云A937FY,2019/05/16 15:41:36.000000000,检查站核查,检查站核查,530181530000,,,,
车牌号,云A970XQ,2019/05/16 20:25:28.000000000,检查站核查,检查站核查,530181510100,,,,
车牌号,云A975PS,2019/05/16 20:22:17.000000000,检查站核查,检查站核查,530100200000,,,,
车牌号,云A980CV,2019/05/16 10:00:01.000000000,检查站核查,检查站核查,530181510100,,,,
车牌号,云A9B7G9,2019/05/16 11:18:41.000000000,检查站核查,检查站核查,530181140700,,,,
车牌号,云A9C10K,2019/05/16 20:54:50.000000000,检查站核查,检查站核查,530181150000,,,,
车牌号,云A9C79L,2019/05/16 19:08:57.000000000,检查站核查,检查站核查,530181460000,,,,
车牌号,云A9JK09,2019/05/15 23:42:38.000000000,检查站核查,检查站核查,530126490000,,,,
车牌号,云A9N32V,2019/05/16 15:25:03.000000000,检查站核查,检查站核查,530126490000,,,,
车牌号,云A9PL16,2019/05/16 14:36:02.000000000,检查站核查,检查站核查,530121470000,,,,
车牌号,云A9QG60,2019/05/16 10:24:02.000000000,检查站核查,检查站核查,530181510100,,,,
车牌号,云A9XT83,2019/05/16 12:09:15.000000000,检查站核查,检查站核查,530523B01700,,,,
